Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2019,2019,%,10.9,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2020,2020,%,10.7,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2021,2021,%,10.5,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2022,2022,%,10.1,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2000,2000,million No,0.1,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2001,2001,million No,0.1,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,million No,0.1,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,million No,0.1,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,million No,0.1,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,million No,0.2,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,million No,0.2,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,million No,0.2,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,million No,0.2,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,million No,0.2,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,million No,0.2,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,million No,0.3,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,0.3,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,0.3,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,0.3,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,0.3,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,0.3,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,0.3,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,0.3,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,0.3,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,0.3,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,0.3,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,0.3,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,26.6,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,27.4,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,28.2,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,29,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,29.8,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,30.5,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,31.1,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,31.8,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,32.5,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,33.1,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,33.8,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,34.4,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,35,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,35.6,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,36.2,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,36.8,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,37.4,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,38,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,38.5,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,39.1,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,39.6,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,40.1,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,40.6,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,3.3,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,3.6,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,3.8,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,4,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,4.2,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,4.5,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,4.9,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,5.2,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,5.6,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,6.1,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,6.5,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,6.8,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,7.1,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,7.5,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,7.8,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,8.2,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,8.5,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,8.9,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,9.3,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,9.7,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,9.9,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,10,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,10.3,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,31.7,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,31,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,30.4,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,30,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,29.6,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,29.2,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,28.7,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,28.1,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,27.4,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,26.9,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,26.4,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,26.1,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,25.8,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,25.7,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,25.8,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,26,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,26.3,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,26.8,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,27.1,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,27.5,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,1.5,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,1.5,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,1.5,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,1.6,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,1.6,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,1.6,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,1.7,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,1.7,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,1.7,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,1.8,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,1.8,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,1.9,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,1.9,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,2,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,2,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,2.1,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,2.2,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,2.2,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,2.3,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,2.3,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,million No,,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,million No,,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,million No,,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2014,2014,million No,,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2015,2015,million No,,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2016,2016,million No,,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2017,2017,million No,,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,210490,Number of newborns with low birthweight (million),6132,Value,2018,2018,million No,,X,
