Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,million No,<0.1,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,million No,<0.1,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,million No,<0.1,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,million No,<0.1,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,million No,<0.1,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,million No,<0.1,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,million No,<0.1,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,million No,<0.1,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,million No,<0.1,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,million No,<0.1,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,<0.1,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,<0.1,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,<0.1,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,<0.1,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,<0.1,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,<0.1,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,<0.1,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,<0.1,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,<0.1,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,<0.1,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,<0.1,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,11.7,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,12.1,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,12.6,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,13,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,13.5,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,13.9,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,14.4,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,14.9,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,15.3,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,15.8,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,16.3,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,16.7,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,17.2,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,17.6,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,18.1,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,18.5,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,18.9,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,19.4,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,19.8,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,20.2,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,20.6,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,21,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,21.4,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,0.3,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,0.3,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,0.3,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,0.4,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,0.4,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,0.4,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,0.4,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,0.5,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,0.5,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,0.5,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,0.5,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,0.6,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,0.6,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,0.6,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,0.7,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,0.7,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,0.7,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,0.7,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,0.8,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,0.8,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,0.8,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,0.9,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,0.9,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,32.7,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,31.9,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,31.2,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,30.6,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,29.7,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,28.7,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,28,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,27.3,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,26.7,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,26.1,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,25.5,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,25.4,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,25.3,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,25.3,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,25.3,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,25.4,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,25.7,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,25.9,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,26.2,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,26.6,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,0.4,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,0.4,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,0.4,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,0.4,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,0.4,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,0.4,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,0.4,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,0.4,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,0.4,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,0.4,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,0.4,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,0.4,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,0.4,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,0.4,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,0.4,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,0.4,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,0.4,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,0.4,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,0.4,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,0.4,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,12.1,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,10.9,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,58.3,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,56.5,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,5.9,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,5.8,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,5.7,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,5.6,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,5.5,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,5.5,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,5.4,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,5.3,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,5.2,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,5.1,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,5.1,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,5,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,4.9,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,4.8,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,4.8,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,4.7,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,4.6,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,4.5,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,4.4,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,4.4,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,4.3,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,<0.1,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,<0.1,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,<0.1,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,<0.1,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,<0.1,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,<0.1,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,<0.1,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,<0.1,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,<0.1,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,<0.1,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,<0.1,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,million No,<0.1,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,million No,<0.1,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,million No,<0.1,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2014,2014,million No,<0.1,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2015,2015,million No,<0.1,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2016,2016,million No,<0.1,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2017,2017,million No,<0.1,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2018,2018,million No,<0.1,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2019,2019,million No,<0.1,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,210490,Number of newborns with low birthweight (million),6132,Value,2020,2020,million No,<0.1,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,1760,E,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,1768,E,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,1777,E,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21056,Minimum dietary energy requirement  (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,1784,E,
