Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,3.1,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,3.1,A,Official estimate integrated with FAO data
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,2.4,A,Official estimate integrated with FAO data
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,2.5,A,Official estimate integrated with FAO data
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,2.7,A,Official estimate integrated with FAO data
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,2.9,A,Official estimate integrated with FAO data
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,3.1,A,Official estimate
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,3.2,A,Official estimate
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,3.4,A,Official estimate integrated with FAO data
CIV,2021-01-01,2023-12-31,107,'384,Côte d'Ivoire,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,3.4,A,Official estimate integrated with FAO data
CIV,2000-01-01,2002-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20002002,2002,%,48.5,E,
CIV,2001-01-01,2003-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,52.1,E,
CIV,2002-01-01,2004-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,51.1,E,
CIV,2003-01-01,2005-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,50.4,E,
CIV,2004-01-01,2006-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,51.7,E,
CIV,2005-01-01,2007-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,53,E,
CIV,2006-01-01,2008-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,50.9,E,
CIV,2007-01-01,2009-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,53.7,E,
CIV,2008-01-01,2010-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2010,%,56.1,E,
CIV,2009-01-01,2011-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2011,%,68.6,E,
CIV,2010-01-01,2012-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2012,%,64.7,E,
CIV,2011-01-01,2013-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2013,%,59.3,E,
CIV,2012-01-01,2014-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,45.6,E,
CIV,2013-01-01,2015-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,40.5,E,
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,40,E,
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,39.8,E,
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,41.7,E,
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,42.7,E,
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,45.9,E,
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,48.4,E,
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,49,E,
CIV,2000-01-01,2002-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,0.2,E,
CIV,2001-01-01,2003-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,0.2,E,
CIV,2002-01-01,2004-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,0.2,E,
CIV,2003-01-01,2005-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,0.2,E,
CIV,2004-01-01,2006-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,0.2,E,
CIV,2005-01-01,2007-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,0.2,E,
CIV,2006-01-01,2008-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,0.2,E,
CIV,2007-01-01,2009-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,0.2,E,
CIV,2008-01-01,2010-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,0.2,E,
CIV,2009-01-01,2011-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,0.2,E,
CIV,2010-01-01,2012-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,0.2,E,
CIV,2011-01-01,2013-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,0.2,E,
CIV,2012-01-01,2014-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,0.2,E,
CIV,2013-01-01,2015-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,0.2,E,
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,0.2,E,
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,0.2,E,
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,0.2,E,
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,0.2,E,
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,0.2,E,
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,0.2,E,
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,0.2,E,
CIV,2000-01-01,2002-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,9,E,
CIV,2001-01-01,2003-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,9,E,
CIV,2002-01-01,2004-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,9,E,
CIV,2003-01-01,2005-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,9,E,
CIV,2004-01-01,2006-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,9,E,
CIV,2005-01-01,2007-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,9,E,
CIV,2006-01-01,2008-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,10,E,
CIV,2007-01-01,2009-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,10,E,
CIV,2008-01-01,2010-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,11,E,
CIV,2009-01-01,2011-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,11,E,
CIV,2010-01-01,2012-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,13,E,
CIV,2011-01-01,2013-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,13,E,
CIV,2012-01-01,2014-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,12,E,
CIV,2013-01-01,2015-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,10,E,
CIV,2014-01-01,2016-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,11,E,
CIV,2015-01-01,2017-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,11,E,
CIV,2016-01-01,2018-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,12,E,
CIV,2017-01-01,2019-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,12,E,
CIV,2018-01-01,2020-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,12,E,
CIV,2019-01-01,2021-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,12,E,
CIV,2020-01-01,2022-12-31,107,'384,Côte d'Ivoire,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,13,E,
CIV,2000-01-01,2000-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,-1.24,X,
CIV,2002-01-01,2002-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,-1.92,X,
CIV,2003-01-01,2003-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,-1.8,X,
CIV,2004-01-01,2004-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-2.11,X,
CIV,2005-01-01,2005-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,-2.26,X,
CIV,2006-01-01,2006-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-1.86,X,
CIV,2007-01-01,2007-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,-1.84,X,
CIV,2008-01-01,2008-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,-1.8,X,
CIV,2009-01-01,2009-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,-1.32,X,
CIV,2010-01-01,2010-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,-1.58,X,
CIV,2011-01-01,2011-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,-1.41,X,
CIV,2012-01-01,2012-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,-1.26,X,
CIV,2013-01-01,2013-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,-1.05,X,
CIV,2014-01-01,2014-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,-1.04,X,
CIV,2015-01-01,2015-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.84,X,
CIV,2016-01-01,2016-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-0.91,X,
CIV,2017-01-01,2017-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-1.09,X,
CIV,2018-01-01,2018-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-0.9,X,
CIV,2019-01-01,2019-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-1.04,X,
CIV,2020-01-01,2020-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-1.03,X,
CIV,2021-01-01,2021-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-0.72,X,
CIV,2022-01-01,2022-12-31,107,'384,Côte d'Ivoire,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-0.52,X,
CIV,2000-01-01,2000-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,31,E,
CIV,2001-01-01,2001-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,32,E,
CIV,2002-01-01,2002-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,38,E,
CIV,2003-01-01,2003-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,24,E,
CIV,2004-01-01,2004-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,19,E,
CIV,2005-01-01,2005-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,20,E,
CIV,2006-01-01,2006-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,21,E,
CIV,2007-01-01,2007-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,15,E,
CIV,2008-01-01,2008-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,11,E,
CIV,2009-01-01,2009-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,4,E,
CIV,2010-01-01,2010-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,6,E,
CIV,2011-01-01,2011-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,9,E,
CIV,2012-01-01,2012-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,15,E,
CIV,2013-01-01,2013-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,15,E,
CIV,2014-01-01,2014-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,15,E,
CIV,2015-01-01,2015-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,34,E,
CIV,2016-01-01,2016-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,34,E,
CIV,2017-01-01,2017-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,29,E,
CIV,2018-01-01,2018-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,28,E,
CIV,2019-01-01,2019-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,25,E,
CIV,2020-01-01,2020-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,8,E,
CIV,2021-01-01,2021-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,12,E,
CIV,2022-01-01,2022-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,16,E,
CIV,2023-01-01,2023-12-31,107,'384,Côte d'Ivoire,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,16,E,
CIV,2000-01-01,2000-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2000,2000,%,23,X,
CIV,2001-01-01,2001-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2001,2001,%,24,X,
CIV,2002-01-01,2002-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2002,2002,%,24,X,
CIV,2003-01-01,2003-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2003,2003,%,24,X,
CIV,2004-01-01,2004-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2004,2004,%,24,X,
CIV,2005-01-01,2005-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,24,X,
CIV,2006-01-01,2006-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,24,X,
CIV,2007-01-01,2007-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,24,X,
CIV,2008-01-01,2008-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,24,X,
CIV,2009-01-01,2009-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,25,X,
CIV,2010-01-01,2010-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,25,X,
CIV,2011-01-01,2011-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,25,X,
CIV,2012-01-01,2012-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,29,X,
CIV,2013-01-01,2013-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,32,X,
CIV,2014-01-01,2014-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,33,X,
CIV,2015-01-01,2015-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,35,X,
CIV,2016-01-01,2016-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,37,X,
CIV,2017-01-01,2017-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,39,X,
CIV,2018-01-01,2018-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,40,X,
CIV,2019-01-01,2019-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,42,X,
CIV,2020-01-01,2020-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,44,X,
CIV,2021-01-01,2021-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,44,X,
CIV,2022-01-01,2022-12-31,107,'384,Côte d'Ivoire,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,44,X,
CIV,2000-01-01,2000-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,71,X,
CIV,2001-01-01,2001-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,71,X,
CIV,2002-01-01,2002-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,71,X,
CIV,2003-01-01,2003-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,71,X,
CIV,2004-01-01,2004-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,71,X,
CIV,2005-01-01,2005-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,71,X,
CIV,2006-01-01,2006-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,71,X,
CIV,2007-01-01,2007-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,71,X,
CIV,2008-01-01,2008-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,72,X,
CIV,2009-01-01,2009-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,72,X,
CIV,2010-01-01,2010-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,72,X,
CIV,2011-01-01,2011-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,72,X,
CIV,2012-01-01,2012-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,72,X,
CIV,2013-01-01,2013-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,72,X,
CIV,2014-01-01,2014-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,72,X,
CIV,2015-01-01,2015-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,72,X,
CIV,2016-01-01,2016-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,72,X,
CIV,2017-01-01,2017-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,72,X,
CIV,2018-01-01,2018-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,72,X,
CIV,2019-01-01,2019-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,72,X,
CIV,2020-01-01,2020-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,73,X,
CIV,2021-01-01,2021-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,73,X,
CIV,2022-01-01,2022-12-31,107,'384,Côte d'Ivoire,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,73,X,
CIV,2000-01-01,2000-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,10,X,
CIV,2001-01-01,2001-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,10,X,
CIV,2002-01-01,2002-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,10,X,
CIV,2003-01-01,2003-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,11,X,
CIV,2004-01-01,2004-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,11,X,
CIV,2005-01-01,2005-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,11,X,
CIV,2006-01-01,2006-12-31,107,'384,Côte d'Ivoire,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,12,X,
