Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,0.6,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,1.1,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,1.8,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,0.6,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,0.6,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,0.7,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,0.8,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,1.7,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210401F,Prevalence of severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,3,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20162018,2018,%,6.2,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20172019,2019,%,6.2,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20182020,2020,%,6.5,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20192021,2021,%,7.6,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20202022,2022,%,9,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),6121,Value,20212023,2023,%,10.8,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,5.4,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,5.4,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,5.7,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,6.8,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,7.9,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,9.2,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,7.1,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,7.1,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,7.3,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,8.4,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,10,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091,Prevalence of moderate or severe food insecurity in the total population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,12.3,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20162018,2018,%,5.7,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20172019,2019,%,5.2,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20182020,2020,%,5.1,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20192021,2021,%,6.6,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20202022,2022,%,7.7,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),6121,Value,20212023,2023,%,9,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,4.9,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,4.5,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,4.4,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,5.9,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,6.7,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,7.6,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,6.4,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,5.9,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,5.8,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,7.3,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,8.7,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091M,Prevalence of moderate or severe food insecurity in the male adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,10.4,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20162018,2018,%,6.8,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20172019,2019,%,7.3,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20182020,2020,%,7.8,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20192021,2021,%,8.7,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20202022,2022,%,10.2,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),6121,Value,20212023,2023,%,12.5,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20162018,2018,%,6,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20172019,2019,%,6.4,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20182020,2020,%,6.9,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20192021,2021,%,7.8,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20202022,2022,%,9,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61211,Confidence interval: Lower bound,20212023,2023,%,10.9,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20142016,2016,%,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20152017,2017,%,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20162018,2018,%,7.7,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20172019,2019,%,8.2,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20182020,2020,%,8.7,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20192021,2021,%,9.5,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20202022,2022,%,11.4,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,14.1,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20182020,2020,million No,0.5,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20192021,2021,million No,0.6,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20202022,2022,million No,1.1,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20212023,2023,million No,2,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,0.4,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,0.5,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,0.9,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,1.5,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,0.5,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,0.7,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,1.4,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,2.6,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20182020,2020,million No,,Q,
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20192021,2021,million No,0.2,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20202022,2022,million No,0.4,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20212023,2023,million No,0.6,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,,Q,
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,0.2,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,0.3,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,0.4,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,,Q,
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,,Q,
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,,Q,
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,0.2,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,0.5,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,0.8,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20162018,2018,million No,0.2,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20172019,2019,million No,0.2,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20182020,2020,million No,0.2,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20192021,2021,million No,0.3,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20202022,2022,million No,0.5,A,Official estimate integrated with FAO data
VNM,2021-01-01,2023-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20212023,2023,million No,1,A,Official estimate integrated with FAO data
VNM,2014-01-01,2016-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
VNM,2015-01-01,2017-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
VNM,2016-01-01,2018-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,0.2,A,Official estimate
VNM,2017-01-01,2019-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,0.2,A,Official estimate
VNM,2018-01-01,2020-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,0.2,A,Official estimate
VNM,2019-01-01,2021-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,0.2,A,Official estimate integrated with FAO data
VNM,2020-01-01,2022-12-31,237,'704,Viet Nam,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,0.4,A,Official estimate integrated with FAO data
