Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210091F,Prevalence of moderate or severe food insecurity in the female adult population (percent) (3-year average),61212,Confidence interval: Upper bound,20212023,2023,%,79,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),6132,Value,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071,Number of severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),6132,Value,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071M,Number of severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),6132,Value,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,,O,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,,O,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,,O,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,,O,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,,O,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,,O,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,,O,
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210071F,Number of severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,,O,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20142016,2016,million No,13,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20152017,2017,million No,14.5,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20162018,2018,million No,14,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20172019,2019,million No,14.2,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20182020,2020,million No,15.6,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20192021,2021,million No,18.9,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20202022,2022,million No,22.2,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),6132,Value,20212023,2023,million No,24.4,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,11.9,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,13.3,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,12.7,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,12.9,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,14.3,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,17.6,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,20.8,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,23.4,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,14.1,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,15.7,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,15.3,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,15.5,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,16.8,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,20.1,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,23.5,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081,Number of moderately or severely food insecure people (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,25.5,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20142016,2016,million No,3.6,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20152017,2017,million No,4,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20162018,2018,million No,3.9,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20172019,2019,million No,3.9,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20182020,2020,million No,4.3,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20192021,2021,million No,5.3,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20202022,2022,million No,6.2,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),6132,Value,20212023,2023,million No,7,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,3.2,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,3.6,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,3.4,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,3.5,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,4,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,4.9,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,5.8,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,6.7,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,3.9,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,4.4,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,4.3,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,4.3,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,4.7,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,5.7,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,6.6,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081M,Number of moderately or severely food insecure male adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,7.4,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20142016,2016,million No,4,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20152017,2017,million No,4.5,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20162018,2018,million No,4.4,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20172019,2019,million No,4.5,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20182020,2020,million No,4.9,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20192021,2021,million No,6,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20202022,2022,million No,7.1,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),6132,Value,20212023,2023,million No,7.7,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20142016,2016,million No,3.7,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20152017,2017,million No,4.2,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20162018,2018,million No,4,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20172019,2019,million No,4.1,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20182020,2020,million No,4.6,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20192021,2021,million No,5.7,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20202022,2022,million No,6.7,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61321,Confidence interval: Lower bound,20212023,2023,million No,7.5,A,FAO data
YEM,2014-01-01,2016-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20142016,2016,million No,4.3,A,FAO data
YEM,2015-01-01,2017-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20152017,2017,million No,4.8,A,FAO data
YEM,2016-01-01,2018-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20162018,2018,million No,4.7,A,FAO data
YEM,2017-01-01,2019-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20172019,2019,million No,4.8,A,FAO data
YEM,2018-01-01,2020-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20182020,2020,million No,5.3,A,FAO data
YEM,2019-01-01,2021-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20192021,2021,million No,6.4,A,FAO data
YEM,2020-01-01,2022-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,7.5,A,FAO data
YEM,2021-01-01,2023-12-31,249,'887,Yemen,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,8,A,FAO data
YEM,2000-01-01,2002-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20002002,2002,%,80.5,E,
YEM,2001-01-01,2003-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,79.5,E,
YEM,2002-01-01,2004-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,80.4,E,
YEM,2003-01-01,2005-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,81,E,
YEM,2004-01-01,2006-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,84.4,E,
YEM,2005-01-01,2007-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,86.6,E,
YEM,2006-01-01,2008-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,85.3,E,
YEM,2007-01-01,2009-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,86.3,E,
YEM,2008-01-01,2010-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2010,%,83.9,E,
YEM,2009-01-01,2011-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2011,%,88.2,E,
YEM,2010-01-01,2012-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2012,%,83.3,E,
YEM,2011-01-01,2013-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2013,%,85,E,
YEM,2012-01-01,2014-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,80.7,E,
YEM,2013-01-01,2015-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,85.6,E,
YEM,2014-01-01,2016-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,89.1,E,
YEM,2015-01-01,2017-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,95,E,
YEM,2016-01-01,2018-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,98.1,E,
YEM,2017-01-01,2019-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,96.1,E,
YEM,2018-01-01,2020-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,94.8,E,
YEM,2019-01-01,2021-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,88.5,E,
YEM,2020-01-01,2022-12-31,249,'887,Yemen,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,92.8,E,
YEM,2000-01-01,2002-12-31,249,'887,Yemen,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,1,E,
