Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2008,2008,%,13,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2009,2009,%,12.2,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2010,2010,%,11.3,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2011,2011,%,10.4,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2012,2012,%,9.5,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2013,2013,%,8.7,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2014,2014,%,8.1,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2015,2015,%,7.5,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2016,2016,%,7,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2017,2017,%,6.5,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2018,2018,%,6.1,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2019,2019,%,5.7,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2020,2020,%,5.4,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2021,2021,%,5.1,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21041,Percentage of children under 5 years of age who are overweight (modelled estimates) (percent),6121,Value,2022,2022,%,4.9,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2000,2000,million No,0.4,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2001,2001,million No,0.4,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2002,2002,million No,0.4,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2003,2003,million No,0.4,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2004,2004,million No,0.5,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2005,2005,million No,0.4,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2006,2006,million No,0.4,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2007,2007,million No,0.4,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2008,2008,million No,0.4,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2009,2009,million No,0.4,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2010,2010,million No,0.4,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2011,2011,million No,0.3,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2012,2012,million No,0.3,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2013,2013,million No,0.3,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2014,2014,million No,0.3,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2015,2015,million No,0.3,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2016,2016,million No,0.2,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2017,2017,million No,0.2,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2018,2018,million No,0.2,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2019,2019,million No,0.2,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2020,2020,million No,0.2,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2021,2021,million No,0.2,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,210410,Number of children under 5 years of age who are overweight (modeled estimates) (million),6132,Value,2022,2022,million No,0.2,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2000,2000,%,11.3,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2001,2001,%,11.7,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2002,2002,%,12.2,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2003,2003,%,12.6,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2004,2004,%,13,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2005,2005,%,13.5,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2006,2006,%,13.9,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2007,2007,%,14.3,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2008,2008,%,14.8,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2009,2009,%,15.2,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2010,2010,%,15.7,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2011,2011,%,16.2,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2012,2012,%,16.7,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2013,2013,%,17.2,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2014,2014,%,17.7,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2015,2015,%,18.2,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2016,2016,%,18.7,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2017,2017,%,19.2,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2018,2018,%,19.7,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2019,2019,%,20.2,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2020,2020,%,20.7,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2021,2021,%,21.3,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21042,Prevalence of obesity in the adult population (18 years and older) (percent),6121,Value,2022,2022,%,21.8,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2000,2000,million No,1.9,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2001,2001,million No,2,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2002,2002,million No,2.2,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2003,2003,million No,2.3,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2004,2004,million No,2.4,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2005,2005,million No,2.6,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2006,2006,million No,2.7,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2007,2007,million No,2.9,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2008,2008,million No,3,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2009,2009,million No,3.2,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2010,2010,million No,3.3,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2011,2011,million No,3.5,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2012,2012,million No,3.7,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2013,2013,million No,3.8,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2014,2014,million No,4,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2015,2015,million No,4.2,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2016,2016,million No,4.4,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2017,2017,million No,4.6,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2018,2018,million No,4.8,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2019,2019,million No,5,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2020,2020,million No,5.2,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2021,2021,million No,5.4,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,210420,Number of obese adults (18 years and older) (million),6132,Value,2022,2022,million No,5.6,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2000,2000,%,35.3,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2001,2001,%,34.8,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2002,2002,%,34.3,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2003,2003,%,33.9,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2004,2004,%,33.6,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2005,2005,%,33.2,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2006,2006,%,32.7,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2007,2007,%,32.1,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2008,2008,%,31.5,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2009,2009,%,31,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2010,2010,%,30.5,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2011,2011,%,30.1,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2012,2012,%,29.8,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2013,2013,%,29.6,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2014,2014,%,29.5,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2015,2015,%,29.5,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2016,2016,%,29.5,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2017,2017,%,29.6,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2018,2018,%,29.7,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21043,Prevalence of anemia among women of reproductive age (15-49 years) (percent),6121,Value,2019,2019,%,29.9,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2000,2000,million No,2.7,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2001,2001,million No,2.8,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2002,2002,million No,2.8,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2003,2003,million No,2.8,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2004,2004,million No,2.8,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2005,2005,million No,2.8,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2006,2006,million No,2.8,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2007,2007,million No,2.8,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2008,2008,million No,2.8,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2009,2009,million No,2.7,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2010,2010,million No,2.7,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2011,2011,million No,2.7,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2012,2012,million No,2.7,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2013,2013,million No,2.7,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2014,2014,million No,2.7,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2015,2015,million No,2.7,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2016,2016,million No,2.7,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2017,2017,million No,2.8,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2018,2018,million No,2.8,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,210430,Number of women of reproductive age (15-49 years) affected by anemia (million),6132,Value,2019,2019,million No,2.8,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2000,2000,%,,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2001,2001,%,,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2002,2002,%,,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2003,2003,%,31,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2004,2004,%,,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2005,2005,%,,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2006,2006,%,,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2007,2007,%,,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2008,2008,%,,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2009,2009,%,,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2010,2010,%,,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2011,2011,%,27.8,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2012,2012,%,,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2013,2013,%,,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2014,2014,%,,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2015,2015,%,,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2016,2016,%,,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2017,2017,%,35,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2018,2018,%,,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2019,2019,%,,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2020,2020,%,,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2021,2021,%,,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21044,Prevalence of exclusive breastfeeding among infants 0-5 months of age (percent),6121,Value,2022,2022,%,,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2000,2000,%,18.3,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2001,2001,%,18.2,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2002,2002,%,18,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2003,2003,%,17.9,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2004,2004,%,17.7,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2005,2005,%,17.5,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2006,2006,%,17.3,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2007,2007,%,17.1,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2008,2008,%,16.9,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2009,2009,%,16.7,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2010,2010,%,16.5,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2011,2011,%,16.3,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2012,2012,%,16.1,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2013,2013,%,15.9,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2014,2014,%,15.8,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2015,2015,%,15.6,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2016,2016,%,15.4,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2017,2017,%,15.3,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2018,2018,%,15.1,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2019,2019,%,14.9,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21049,Prevalence of low birthweight (percent),6121,Value,2020,2020,%,14.8,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2000,2000,million No,0.1,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2001,2001,million No,0.1,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2002,2002,million No,0.1,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2003,2003,million No,0.1,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2004,2004,million No,0.1,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2005,2005,million No,0.1,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2006,2006,million No,0.1,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2007,2007,million No,0.1,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2008,2008,million No,0.1,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2009,2009,million No,0.1,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2010,2010,million No,0.1,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2011,2011,million No,0.1,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2012,2012,million No,0.1,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,210490,Number of newborns with low birthweight (million),6132,Value,2013,2013,million No,0.1,X,
