Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
KOR,2020-01-01,2022-12-31,117,'410,Republic of Korea,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20202022,2022,million No,1.3,A,FAO data
KOR,2021-01-01,2023-12-31,117,'410,Republic of Korea,210081F,Number of moderately or severely food insecure female adults (million) (3-year average),61322,Confidence interval: Upper bound,20212023,2023,million No,1.3,A,FAO data
KOR,2000-01-01,2002-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20002002,2002,%,73.4,E,
KOR,2001-01-01,2003-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,74.5,E,
KOR,2002-01-01,2004-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,75.3,E,
KOR,2003-01-01,2005-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,75.1,E,
KOR,2004-01-01,2006-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,74.6,E,
KOR,2005-01-01,2007-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,75.4,E,
KOR,2006-01-01,2008-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,75.2,E,
KOR,2007-01-01,2009-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,72.8,E,
KOR,2008-01-01,2010-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2010,%,72.4,E,
KOR,2009-01-01,2011-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2011,%,74.4,E,
KOR,2010-01-01,2012-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2012,%,77.2,E,
KOR,2011-01-01,2013-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2013,%,77.1,E,
KOR,2012-01-01,2014-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,75.8,E,
KOR,2013-01-01,2015-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,74.6,E,
KOR,2014-01-01,2016-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,74.4,E,
KOR,2015-01-01,2017-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,74,E,
KOR,2016-01-01,2018-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,74.8,E,
KOR,2017-01-01,2019-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,75.3,E,
KOR,2018-01-01,2020-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,77,E,
KOR,2019-01-01,2021-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,76.9,E,
KOR,2020-01-01,2022-12-31,117,'410,Republic of Korea,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,77.9,E,
KOR,2000-01-01,2002-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,9.1,E,
KOR,2001-01-01,2003-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,9.1,E,
KOR,2002-01-01,2004-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,9.1,E,
KOR,2003-01-01,2005-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,9,E,
KOR,2004-01-01,2006-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,8.9,E,
KOR,2005-01-01,2007-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,8.9,E,
KOR,2006-01-01,2008-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,8.7,E,
KOR,2007-01-01,2009-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,8.6,E,
KOR,2008-01-01,2010-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,8.3,E,
KOR,2009-01-01,2011-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,8.1,E,
KOR,2010-01-01,2012-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,8,E,
KOR,2011-01-01,2013-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,8,E,
KOR,2012-01-01,2014-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,7.9,E,
KOR,2013-01-01,2015-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,7.7,E,
KOR,2014-01-01,2016-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,7.6,E,
KOR,2015-01-01,2017-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,7.4,E,
KOR,2016-01-01,2018-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,7.3,E,
KOR,2017-01-01,2019-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,7.3,E,
KOR,2018-01-01,2020-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,7.3,E,
KOR,2019-01-01,2021-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,7.3,E,
KOR,2020-01-01,2022-12-31,117,'410,Republic of Korea,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,7.3,E,
KOR,2000-01-01,2002-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,3,E,
KOR,2001-01-01,2003-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,4,E,
KOR,2002-01-01,2004-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,3,E,
KOR,2003-01-01,2005-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,3,E,
KOR,2004-01-01,2006-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,3,E,
KOR,2005-01-01,2007-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,3,E,
KOR,2006-01-01,2008-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,3,E,
KOR,2007-01-01,2009-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,3,E,
KOR,2008-01-01,2010-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,3,E,
KOR,2009-01-01,2011-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,3,E,
KOR,2010-01-01,2012-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,3,E,
KOR,2011-01-01,2013-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,3,E,
KOR,2012-01-01,2014-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,3,E,
KOR,2013-01-01,2015-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,3,E,
KOR,2014-01-01,2016-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,4,E,
KOR,2015-01-01,2017-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,4,E,
KOR,2016-01-01,2018-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,4,E,
KOR,2017-01-01,2019-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,4,E,
KOR,2018-01-01,2020-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,4,E,
KOR,2019-01-01,2021-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,4,E,
KOR,2020-01-01,2022-12-31,117,'410,Republic of Korea,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,5,E,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,0.4,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,0.24,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,0.25,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,0.43,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,0.49,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,0.42,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,0.57,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,0.42,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,0.41,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,0.33,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,0.41,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,0.27,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,0.28,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,0.11,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,0.16,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,0.15,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,0.38,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,0.64,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,0.55,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,0.61,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,0.63,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,0.56,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,43,E,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,42,E,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,42,E,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,40,E,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,47,E,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,41,E,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,27,E,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,28,E,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,41,E,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,44,E,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,43,E,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,42,E,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,30,E,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,37,E,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,51,E,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,53,E,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,42,E,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,21,E,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,17,E,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,18,E,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,16,E,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,15,E,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,10,E,
KOR,2023-01-01,2023-12-31,117,'410,Republic of Korea,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,20,E,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2002,2002,%,97,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2003,2003,%,97,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2004,2004,%,97,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,97,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,97,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,97,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,97,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,98,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,98,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,98,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,98,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,98,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,98,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,99,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,99,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,99,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,99,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,99,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,99,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,99,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,99,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,99,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,99,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,99,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,99,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,99,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,99,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,99,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,99,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,99,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,99,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,99,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,99,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,99,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,99,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,99,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,99,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,99,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,99,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,99,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,99,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,99,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,87,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,88,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,88,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,89,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,90,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,90,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,91,X,
KOR,2007-01-01,2007-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,92,X,
KOR,2008-01-01,2008-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,92,X,
KOR,2009-01-01,2009-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,93,X,
KOR,2010-01-01,2010-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,94,X,
KOR,2011-01-01,2011-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,94,X,
KOR,2012-01-01,2012-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,95,X,
KOR,2013-01-01,2013-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,96,X,
KOR,2014-01-01,2014-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,96,X,
KOR,2015-01-01,2015-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,97,X,
KOR,2016-01-01,2016-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,97,X,
KOR,2017-01-01,2017-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,98,X,
KOR,2018-01-01,2018-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,99,X,
KOR,2019-01-01,2019-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,99,X,
KOR,2020-01-01,2020-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,99,X,
KOR,2021-01-01,2021-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,99,X,
KOR,2022-01-01,2022-12-31,117,'410,Republic of Korea,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,99,X,
KOR,2000-01-01,2000-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,99,X,
KOR,2001-01-01,2001-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,99,X,
KOR,2002-01-01,2002-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,99,X,
KOR,2003-01-01,2003-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,99,X,
KOR,2004-01-01,2004-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,99,X,
KOR,2005-01-01,2005-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,99,X,
KOR,2006-01-01,2006-12-31,117,'410,Republic of Korea,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,99,X,
